F:\New folder\IMG\center_2019_01_22_18_07_39_060.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_060.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_060.jpg,0,0,0,24.61795
F:\New folder\IMG\center_2019_01_22_18_07_39_131.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_131.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_131.jpg,0,0,0,24.9616
F:\New folder\IMG\center_2019_01_22_18_07_39_198.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_198.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_198.jpg,-0.15,0,0,25.2039
F:\New folder\IMG\center_2019_01_22_18_07_39_265.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_265.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_265.jpg,-0.3,0,0,25.22601
F:\New folder\IMG\center_2019_01_22_18_07_39_333.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_333.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_333.jpg,-0.45,0,0,25.10391
F:\New folder\IMG\center_2019_01_22_18_07_39_400.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_400.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_400.jpg,-0.6500001,0,0,25.12696
F:\New folder\IMG\center_2019_01_22_18_07_39_468.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_468.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_468.jpg,-0.8000001,0,0,25.06105
F:\New folder\IMG\center_2019_01_22_18_07_39_537.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_537.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_537.jpg,-1,0,0,24.39116
F:\New folder\IMG\center_2019_01_22_18_07_39_607.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_607.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_607.jpg,-1,0,0,24.34456
F:\New folder\IMG\center_2019_01_22_18_07_39_679.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_679.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_679.jpg,-1,0,0,23.45492
F:\New folder\IMG\center_2019_01_22_18_07_39_751.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_751.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_751.jpg,0,0,0,23.16509
F:\New folder\IMG\center_2019_01_22_18_07_39_829.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_829.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_829.jpg,0,0,0,22.86415
F:\New folder\IMG\center_2019_01_22_18_07_39_902.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_902.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_902.jpg,0,0,0,22.73466
F:\New folder\IMG\center_2019_01_22_18_07_39_973.jpg,F:\New folder\IMG\left_2019_01_22_18_07_39_973.jpg,F:\New folder\IMG\right_2019_01_22_18_07_39_973.jpg,0,0,0,22.54939
F:\New folder\IMG\center_2019_01_22_18_07_40_044.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_044.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_044.jpg,0,0,0,22.20778
F:\New folder\IMG\center_2019_01_22_18_07_40_113.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_113.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_113.jpg,-0.15,0,0,22.25791
F:\New folder\IMG\center_2019_01_22_18_07_40_183.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_183.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_183.jpg,-0.35,0,0,21.98783
F:\New folder\IMG\center_2019_01_22_18_07_40_253.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_253.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_253.jpg,-0.5500001,0,0,21.69014
F:\New folder\IMG\center_2019_01_22_18_07_40_324.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_324.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_324.jpg,-0.7,0,0,21.35702
F:\New folder\IMG\center_2019_01_22_18_07_40_394.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_394.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_394.jpg,-0.9000002,0,0,20.90618
F:\New folder\IMG\center_2019_01_22_18_07_40_465.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_465.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_465.jpg,-1,0,0,20.74529
F:\New folder\IMG\center_2019_01_22_18_07_40_536.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_536.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_536.jpg,-1,0,0,20.41572
F:\New folder\IMG\center_2019_01_22_18_07_40_607.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_607.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_607.jpg,0,0,0,20.00055
F:\New folder\IMG\center_2019_01_22_18_07_40_678.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_678.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_678.jpg,0,0,0,19.70485
F:\New folder\IMG\center_2019_01_22_18_07_40_748.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_748.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_748.jpg,0,0,0,19.82397
F:\New folder\IMG\center_2019_01_22_18_07_40_820.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_820.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_820.jpg,0,0,0,19.67869
F:\New folder\IMG\center_2019_01_22_18_07_40_891.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_891.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_891.jpg,-0.05,0,0,19.15344
F:\New folder\IMG\center_2019_01_22_18_07_40_962.jpg,F:\New folder\IMG\left_2019_01_22_18_07_40_962.jpg,F:\New folder\IMG\right_2019_01_22_18_07_40_962.jpg,-0.25,0,0,18.97697
F:\New folder\IMG\center_2019_01_22_18_07_41_035.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_035.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_035.jpg,-0.45,0,0,18.75907
F:\New folder\IMG\center_2019_01_22_18_07_41_104.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_104.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_104.jpg,-0.6000001,0,0,18.94526
F:\New folder\IMG\center_2019_01_22_18_07_41_173.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_173.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_173.jpg,-0.7500002,0,0,18.32052
F:\New folder\IMG\center_2019_01_22_18_07_41_246.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_246.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_246.jpg,-0.9500002,0.03562335,0,17.97168
F:\New folder\IMG\center_2019_01_22_18_07_41_317.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_317.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_317.jpg,-1,0.2710184,0,17.76555
F:\New folder\IMG\center_2019_01_22_18_07_41_386.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_386.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_386.jpg,-1,0.4437789,0,18.16716
F:\New folder\IMG\center_2019_01_22_18_07_41_457.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_457.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_457.jpg,-1,0.6919925,0,18.4631
F:\New folder\IMG\center_2019_01_22_18_07_41_524.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_524.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_524.jpg,-1,0.8622543,0,18.64113
F:\New folder\IMG\center_2019_01_22_18_07_41_596.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_596.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_596.jpg,0,1,0,19.35421
F:\New folder\IMG\center_2019_01_22_18_07_41_663.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_663.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_663.jpg,0,1,0,19.93082
F:\New folder\IMG\center_2019_01_22_18_07_41_737.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_737.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_737.jpg,0,1,0,20.67272
F:\New folder\IMG\center_2019_01_22_18_07_41_804.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_804.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_804.jpg,0,1,0,21.22356
F:\New folder\IMG\center_2019_01_22_18_07_41_872.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_872.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_872.jpg,-0.1,1,0,21.8552
F:\New folder\IMG\center_2019_01_22_18_07_41_940.jpg,F:\New folder\IMG\left_2019_01_22_18_07_41_940.jpg,F:\New folder\IMG\right_2019_01_22_18_07_41_940.jpg,-0.3,1,0,22.61202
F:\New folder\IMG\center_2019_01_22_18_07_42_008.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_008.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_008.jpg,-0.45,1,0,23.12023
F:\New folder\IMG\center_2019_01_22_18_07_42_077.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_077.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_077.jpg,-0.6500001,1,0,23.74468
F:\New folder\IMG\center_2019_01_22_18_07_42_145.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_145.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_145.jpg,-0.8000001,1,0,24.15803
F:\New folder\IMG\center_2019_01_22_18_07_42_218.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_218.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_218.jpg,-1,1,0,24.63318
F:\New folder\IMG\center_2019_01_22_18_07_42_288.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_288.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_288.jpg,-1,1,0,25.00764
F:\New folder\IMG\center_2019_01_22_18_07_42_357.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_357.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_357.jpg,-1,1,0,25.58381
F:\New folder\IMG\center_2019_01_22_18_07_42_427.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_427.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_427.jpg,-1,1,0,26.04861
F:\New folder\IMG\center_2019_01_22_18_07_42_500.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_500.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_500.jpg,-1,1,0,26.68724
F:\New folder\IMG\center_2019_01_22_18_07_42_571.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_571.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_571.jpg,-1,1,0,27.1643
F:\New folder\IMG\center_2019_01_22_18_07_42_639.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_639.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_639.jpg,-1,1,0,27.78149
F:\New folder\IMG\center_2019_01_22_18_07_42_707.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_707.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_707.jpg,-1,1,0,28.25026
F:\New folder\IMG\center_2019_01_22_18_07_42_775.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_775.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_775.jpg,-1,1,0,28.87778
F:\New folder\IMG\center_2019_01_22_18_07_42_848.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_848.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_848.jpg,-1,1,0,29.34671
F:\New folder\IMG\center_2019_01_22_18_07_42_919.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_919.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_919.jpg,-1,1,0,29.96762
F:\New folder\IMG\center_2019_01_22_18_07_42_990.jpg,F:\New folder\IMG\left_2019_01_22_18_07_42_990.jpg,F:\New folder\IMG\right_2019_01_22_18_07_42_990.jpg,-1,1,0,30.16174
F:\New folder\IMG\center_2019_01_22_18_07_43_058.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_058.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_058.jpg,0,1,0,30.20313
F:\New folder\IMG\center_2019_01_22_18_07_43_126.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_126.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_126.jpg,0,1,0,30.15429
F:\New folder\IMG\center_2019_01_22_18_07_43_196.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_196.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_196.jpg,0,1,0,30.17969
F:\New folder\IMG\center_2019_01_22_18_07_43_264.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_264.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_264.jpg,0,1,0,30.18542
F:\New folder\IMG\center_2019_01_22_18_07_43_334.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_334.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_334.jpg,0,0.8933061,0,30.17262
F:\New folder\IMG\center_2019_01_22_18_07_43_402.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_402.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_402.jpg,0,0.7048891,0,30.09417
F:\New folder\IMG\center_2019_01_22_18_07_43_472.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_472.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_472.jpg,0,0.5187687,0,30.02082
F:\New folder\IMG\center_2019_01_22_18_07_43_540.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_540.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_540.jpg,0,0.2876359,0,30.28002
F:\New folder\IMG\center_2019_01_22_18_07_43_610.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_610.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_610.jpg,0,0.1073103,0,29.88808
F:\New folder\IMG\center_2019_01_22_18_07_43_677.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_677.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_677.jpg,0.15,0,0,29.8968
F:\New folder\IMG\center_2019_01_22_18_07_43_746.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_746.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_746.jpg,0.3,0,0,29.99564
F:\New folder\IMG\center_2019_01_22_18_07_43_814.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_814.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_814.jpg,0.5000001,0,0,29.89252
F:\New folder\IMG\center_2019_01_22_18_07_43_887.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_887.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_887.jpg,0.6500001,0,0,29.90662
F:\New folder\IMG\center_2019_01_22_18_07_43_958.jpg,F:\New folder\IMG\left_2019_01_22_18_07_43_958.jpg,F:\New folder\IMG\right_2019_01_22_18_07_43_958.jpg,0.8500001,0,0,29.91667
F:\New folder\IMG\center_2019_01_22_18_07_44_025.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_025.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_025.jpg,1,0,0,29.27709
F:\New folder\IMG\center_2019_01_22_18_07_44_096.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_096.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_096.jpg,1,0,0,29.18144
F:\New folder\IMG\center_2019_01_22_18_07_44_171.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_171.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_171.jpg,0,0,0,29.20507
F:\New folder\IMG\center_2019_01_22_18_07_44_238.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_238.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_238.jpg,0,0,0,29.06478
F:\New folder\IMG\center_2019_01_22_18_07_44_311.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_311.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_311.jpg,0,0,0,29.36034
F:\New folder\IMG\center_2019_01_22_18_07_44_379.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_379.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_379.jpg,0,0,0,29.5522
F:\New folder\IMG\center_2019_01_22_18_07_44_451.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_451.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_451.jpg,0,0,0,29.70798
F:\New folder\IMG\center_2019_01_22_18_07_44_525.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_525.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_525.jpg,0,0,0,29.9114
F:\New folder\IMG\center_2019_01_22_18_07_44_596.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_596.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_596.jpg,-0.05,0,0,30.0508
F:\New folder\IMG\center_2019_01_22_18_07_44_663.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_663.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_663.jpg,-0.2,0,0,30.05118
F:\New folder\IMG\center_2019_01_22_18_07_44_731.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_731.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_731.jpg,-0.35,0,0,29.98705
F:\New folder\IMG\center_2019_01_22_18_07_44_798.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_798.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_798.jpg,-0.5500001,0,0,29.82113
F:\New folder\IMG\center_2019_01_22_18_07_44_866.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_866.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_866.jpg,-0.7,0,0,29.73438
F:\New folder\IMG\center_2019_01_22_18_07_44_933.jpg,F:\New folder\IMG\left_2019_01_22_18_07_44_933.jpg,F:\New folder\IMG\right_2019_01_22_18_07_44_933.jpg,0,0,0,29.6111
F:\New folder\IMG\center_2019_01_22_18_07_45_005.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_005.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_005.jpg,0,0,0,29.45203
F:\New folder\IMG\center_2019_01_22_18_07_45_078.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_078.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_078.jpg,0,0,0,29.23635
F:\New folder\IMG\center_2019_01_22_18_07_45_150.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_150.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_150.jpg,0,0,0,27.48953
F:\New folder\IMG\center_2019_01_22_18_07_45_222.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_222.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_222.jpg,0.2,0,0,27.30215
F:\New folder\IMG\center_2019_01_22_18_07_45_292.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_292.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_292.jpg,0.35,0,0,27.01138
F:\New folder\IMG\center_2019_01_22_18_07_45_361.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_361.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_361.jpg,0.5500001,0,0,26.70527
F:\New folder\IMG\center_2019_01_22_18_07_45_434.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_434.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_434.jpg,0,0,0,26.52264
F:\New folder\IMG\center_2019_01_22_18_07_45_500.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_500.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_500.jpg,0,0,0,26.36366
F:\New folder\IMG\center_2019_01_22_18_07_45_571.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_571.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_571.jpg,0,0,0,26.2028
F:\New folder\IMG\center_2019_01_22_18_07_45_643.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_643.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_643.jpg,0,0,0,25.99174
F:\New folder\IMG\center_2019_01_22_18_07_45_715.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_715.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_715.jpg,0,0,0,25.78277
F:\New folder\IMG\center_2019_01_22_18_07_45_782.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_782.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_782.jpg,0,0,0,25.62717
F:\New folder\IMG\center_2019_01_22_18_07_45_849.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_849.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_849.jpg,0,0,0,25.4725
F:\New folder\IMG\center_2019_01_22_18_07_45_919.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_919.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_919.jpg,0,0.07275973,0,25.27439
F:\New folder\IMG\center_2019_01_22_18_07_45_986.jpg,F:\New folder\IMG\left_2019_01_22_18_07_45_986.jpg,F:\New folder\IMG\right_2019_01_22_18_07_45_986.jpg,0,0.2616197,0,25.2363
F:\New folder\IMG\center_2019_01_22_18_07_46_057.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_057.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_057.jpg,0,0.5014533,0,25.39557
F:\New folder\IMG\center_2019_01_22_18_07_46_128.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_128.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_128.jpg,0,0.680082,0,25.66689
F:\New folder\IMG\center_2019_01_22_18_07_46_197.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_197.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_197.jpg,0,0.9197471,0,26.22261
F:\New folder\IMG\center_2019_01_22_18_07_46_265.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_265.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_265.jpg,0,1,0,26.77592
F:\New folder\IMG\center_2019_01_22_18_07_46_335.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_335.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_335.jpg,0,1,0,27.52751
F:\New folder\IMG\center_2019_01_22_18_07_46_402.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_402.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_402.jpg,0,1,0,28.08748
F:\New folder\IMG\center_2019_01_22_18_07_46_471.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_471.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_471.jpg,0.05,1,0,28.64345
F:\New folder\IMG\center_2019_01_22_18_07_46_539.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_539.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_539.jpg,0.25,1,0,29.34726
F:\New folder\IMG\center_2019_01_22_18_07_46_608.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_608.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_608.jpg,0.4,1,0,29.81966
F:\New folder\IMG\center_2019_01_22_18_07_46_677.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_677.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_677.jpg,0.6000001,1,0,30.13308
F:\New folder\IMG\center_2019_01_22_18_07_46_744.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_744.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_744.jpg,0.7500002,1,0,30.11484
F:\New folder\IMG\center_2019_01_22_18_07_46_816.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_816.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_816.jpg,0.9500002,1,0,30.0971
F:\New folder\IMG\center_2019_01_22_18_07_46_885.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_885.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_885.jpg,1,1,0,30.09869
F:\New folder\IMG\center_2019_01_22_18_07_46_955.jpg,F:\New folder\IMG\left_2019_01_22_18_07_46_955.jpg,F:\New folder\IMG\right_2019_01_22_18_07_46_955.jpg,1,1,0,30.12216
F:\New folder\IMG\center_2019_01_22_18_07_47_027.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_027.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_027.jpg,0,1,0,30.14672
F:\New folder\IMG\center_2019_01_22_18_07_47_094.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_094.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_094.jpg,0,1,0,30.17486
F:\New folder\IMG\center_2019_01_22_18_07_47_166.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_166.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_166.jpg,0,1,0,30.18375
F:\New folder\IMG\center_2019_01_22_18_07_47_239.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_239.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_239.jpg,0.05,1,0,30.19048
F:\New folder\IMG\center_2019_01_22_18_07_47_310.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_310.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_310.jpg,0.2,1,0,30.18735
F:\New folder\IMG\center_2019_01_22_18_07_47_377.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_377.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_377.jpg,0.4,1,0,30.16408
F:\New folder\IMG\center_2019_01_22_18_07_47_444.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_444.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_444.jpg,0.5500001,1,0,30.14404
F:\New folder\IMG\center_2019_01_22_18_07_47_515.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_515.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_515.jpg,0.7500002,1,0,30.11772
F:\New folder\IMG\center_2019_01_22_18_07_47_587.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_587.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_587.jpg,0.9000002,1,0,30.10211
F:\New folder\IMG\center_2019_01_22_18_07_47_655.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_655.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_655.jpg,1,1,0,30.09517
F:\New folder\IMG\center_2019_01_22_18_07_47_723.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_723.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_723.jpg,0,1,0,30.17739
F:\New folder\IMG\center_2019_01_22_18_07_47_791.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_791.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_791.jpg,0,1,0,30.17229
F:\New folder\IMG\center_2019_01_22_18_07_47_859.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_859.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_859.jpg,0,1,0,30.18542
F:\New folder\IMG\center_2019_01_22_18_07_47_929.jpg,F:\New folder\IMG\left_2019_01_22_18_07_47_929.jpg,F:\New folder\IMG\right_2019_01_22_18_07_47_929.jpg,0,1,0,30.18917
